season,tm,g,w,l,t,hfa,hfa_inv,pf,pa,pd,wp,dist,fg_off,fga_off,fgpct_off,2p_off,2pa_off,2ppct_off,3p_off,3pa_off,3ppct_off,ft_off,fta_off,ftpct_off,ortg_off,ftr_off,3par_off,tspct_off,efgpct_off,ftpfga_off,orbpct_off,trbpct_off,astpct_off,stlpct_off,blkpct_off,tovpct_off,fg_def,fga_def,fgpct_def,2p_def,2pa_def,2ppct_def,3p_def,3pa_def,3ppct_def,ft_def,fta_def,ftpct_def,ortg_def,ftr_def,3par_def,tspct_def,efgpct_def,ftpfga_def,orbpct_def,trbpct_def,astpct_def,stlpct_def,blkpct_def,tovpct_def,mp_off,mp_def
2010,IND,82,37,45,0,41,41,99.79268292682927,100.86585365853658,-1.0731707317073074,0.45121951219512196,37889.201846538796,36.6219512195122,82.76829268292683,0.44413414634146337,29.48780487804878,62.609756097560975,0.47359756097560995,7.134146341463414,20.158536585365855,0.3498536585365852,19.414634146341463,24.817073170731707,0.7782317073170731,105.53048780487808,0.30382926829268303,0.24493902439024387,0.5342439024390244,0.4876463414634149,0.2377073170731707,25.66341463414634,50.2170731707317,53.2817073170732,7.4987804878048765,8.393902439024389,13.595121951219511,37.451219512195124,83.3780487804878,0.450060975609756,31.21951219512195,66.02439024390245,0.4735853658536585,6.2317073170731705,17.353658536585368,0.35341463414634156,19.73170731707317,26.304878048780488,0.7427560975609755,106.73292682926828,0.32326829268292684,0.20895121951219522,0.5325365853658537,0.487719512195122,0.24239024390243907,25.624390243902447,49.78536585365854,54.341463414634156,7.890243902439028,9.102439024390247,12.381707317073172,241.21951219512195,241.21951219512195
2010,ORL,82,52,30,0,41,41,99.20731707317073,93.7439024390244,5.463414634146332,0.6341463414634146,48993.45400735947,36.048780487804876,78.1829268292683,0.4613414634146343,26.658536585365855,52.53658536585366,0.509158536585366,9.390243902439025,25.646341463414632,0.3613048780487803,17.71951219512195,25.621951219512194,0.6995609756097563,108.78048780487808,0.3323536585365854,0.328780487804878,0.5550121951219513,0.5213536585365852,0.22979268292682928,25.8670731707317,52.14634146341466,55.064634146341476,7.309756097560976,7.534146341463413,13.841463414634148,34.9390243902439,80.10975609756098,0.43848780487804884,28.646341463414632,62.109756097560975,0.4636585365853657,6.2926829268292686,18,0.3477560975609755,17.573170731707318,23.658536585365855,0.7462926829268293,102.86829268292682,0.29823170731707316,0.2235121951219511,0.5195243902439023,0.477621951219512,0.22204878048780477,22.770731707317076,47.8560975609756,57.212195121951204,8.08780487804878,7.168292682926829,12.485365853658534,241.82926829268294,241.82926829268294
2010,DET,82,30,52,0,41,41,96.96341463414635,100.5609756097561,-3.5975609756097526,0.36585365853658536,38301.97149319624,37.26829268292683,81.0609756097561,0.4603658536585366,31.51219512195122,65.7439024390244,0.47921951219512177,5.7560975609756095,15.317073170731707,0.37007317073170726,16.670731707317074,22.609756097560975,0.7409268292682928,108.3634146341463,0.2816463414634147,0.18940243902439022,0.5333780487804879,0.49608536585365864,0.20782926829268286,27.145121951219508,48.77195121951221,56.50609756097561,8.121951219512196,6.564634146341463,11.84390243902439,37.926829268292686,78.10975609756098,0.48810975609756113,31.548780487804876,60.292682926829265,0.5265121951219514,6.378048780487805,17.817073170731707,0.3584634146341461,18.329268292682926,23.926829268292682,0.7601341463414633,112.50365853658536,0.30897560975609756,0.2290365853658536,0.5696707317073172,0.5294634146341465,0.2369634146341463,27.27682926829267,51.23292682926829,61.436585365853674,7.7243902439024374,7.059756097560976,13.337804878048773,242.4390243902439,242.4390243902439
2010,PHI,82,41,41,0,41,41,99.01219512195122,97.51219512195122,1.5,0.5,39385.09611303001,38.109756097560975,82.63414634146342,0.4626219512195122,32.707317073170735,67.41463414634147,0.48646341463414633,5.402439024390244,15.21951219512195,0.351939024390244,17.390243902439025,22.573170731707318,0.7728902439024389,107.62682926829272,0.27730487804878057,0.18465853658536585,0.5359878048780484,0.4955487804878047,0.213609756097561,24.418292682926822,49.56707317073171,59.44024390243904,8.171951219512195,6.7524390243902435,11.635365853658536,36.53658536585366,80.95121951219512,0.45286585365853665,30.829268292682926,64.1829268292683,0.4822195121951218,5.7073170731707314,16.76829268292683,0.336951219512195,18.73170731707317,24.23170731707317,0.7758292682926828,106.0195121951219,0.30354878048780487,0.2067682926829269,0.5336951219512196,0.4881219512195124,0.2350487804878049,25.30731707317074,50.43658536585366,58.685365853658546,7.726829268292684,6.846341463414635,12.812195121951218,243.0487804878049,243.0487804878049
2010,PHO,82,40,42,0,41,41,105.01219512195122,105.90243902439025,-0.8902439024390247,0.4878048780487805,42222.920939013384,39.25609756097561,83.46341463414635,0.47131707317073174,30.70731707317073,60.81707317073171,0.505378048780488,8.548780487804878,22.646341463414632,0.3692682926829268,17.951219512195124,23.646341463414632,0.7637195121951216,110.20487804878054,0.28736585365853656,0.2708536585365854,0.5601951219512195,0.5223780487804878,0.21820731707317056,23.480487804878052,47.64878048780486,60.365853658536594,6.9731707317073175,6.539024390243904,12.684146341463416,40.353658536585364,85.58536585365853,0.47198780487804876,33.21951219512195,66.13414634146342,0.5036951219512196,7.134146341463414,19.451219512195124,0.36057317073170725,18.0609756097561,23.951219512195124,0.7534634146341461,111.14756097560972,0.28401219512195136,0.2276951219512195,0.5509146341463416,0.5136341463414631,0.2141829268292683,28.318292682926835,52.35487804878051,57.045121951219485,8.247560975609757,7.163414634146344,12.534146341463417,243.96341463414635,243.96341463414635
2010,SAS,82,61,21,0,41,41,103.6829268292683,97.97560975609755,5.707317073170742,0.7439024390243902,48756.36762520433,38.390243902439025,80.82926829268293,0.4766341463414633,30.036585365853657,59.76829268292683,0.5043414634146338,8.353658536585366,21.0609756097561,0.3955853658536584,18.548780487804876,24.195121951219512,0.7609999999999997,112.30487804878051,0.30243902439024406,0.26064634146341464,0.5682195121951219,0.5286463414634146,0.23169512195121955,24.737804878048774,50.41341463414635,58.30121951219514,7.934146341463415,6.6414634146341465,12.328048780487807,38.13414634146341,83.65853658536585,0.4578658536585367,32.292682926829265,67.7439024390244,0.4806341463414635,5.841463414634147,15.914634146341463,0.3661463414634145,15.865853658536585,20.70731707317073,0.7618902439024394,106.23170731707314,0.2505487804878049,0.19057317073170738,0.529439024390244,0.4928536585365853,0.19165853658536583,24.946341463414623,49.58902439024391,53.84146341463415,7.495121951219511,7.713414634146342,12.24390243902439,241.21951219512195,241.21951219512195
2010,LAL,82,57,25,0,41,41,101.47560975609755,95.36585365853658,6.109756097560975,0.6951219512195121,46062.76829253804,38.146341463414636,82.40243902439025,0.46371951219512203,31.75609756097561,64.26829268292683,0.49498780487804867,6.390243902439025,18.134146341463413,0.351560975609756,18.79268292682927,24.134146341463413,0.7741341463414635,111.61219512195119,0.2973414634146341,0.219890243902439,0.5458658536585366,0.5022439024390244,0.2312439024390243,29.098780487804884,51.53170731707318,57.458536585365835,8.049999999999999,8.073170731707322,11.875609756097564,36.68292682926829,84,0.43793902439024374,29.878048780487806,63.65853658536585,0.47160975609756084,6.804878048780488,20.341463414634145,0.3321219512195121,15.195121951219512,19.853658536585368,0.7672073170731708,105.00000000000003,0.23829268292682926,0.24202439024390252,0.5154024390243902,0.4787195121951217,0.1823170731707317,27.375609756097553,48.47560975609757,60.69878048780488,7.825609756097564,7.131707317073172,12.29268292682927,241.82926829268294,241.82926829268294
2010,SAC,82,24,58,0,41,41,99.40243902439025,104.7439024390244,-5.341463414634148,0.2926829268292683,43323.495724570006,38.21951219512195,85.10975609756098,0.4498780487804878,33,69.53658536585365,0.47534146341463424,5.219512195121951,15.573170731707316,0.3352317073170731,17.74390243902439,24.158536585365855,0.7286219512195119,104.1768292682927,0.28778048780487797,0.18307317073170737,0.5199634146341463,0.4806219512195123,0.21156097560975604,29.948780487804875,51.590243902439,53.61097560975609,7.730487804878051,7.184146341463413,14.052439024390244,39.75609756097561,83.2439024390244,0.4786219512195121,33.90243902439025,66.7439024390244,0.5091341463414635,5.853658536585366,16.5,0.34703658536585363,19.378048780487806,25.426829268292682,0.7596097560975611,109.8243902439024,0.3120975609756097,0.19735365853658526,0.55540243902439,0.5135609756097561,0.2380609756097562,25.610975609756096,48.41219512195125,54.50487804878048,8.468292682926828,8.13170731707317,12.931707317073172,242.1341463414634,242.1341463414634
2010,MIA,82,58,24,0,41,41,102.0609756097561,94.59756097560975,7.463414634146346,0.7073170731707317,58144.85306860194,36.96341463414634,76.84146341463415,0.481170731707317,30.29268292682927,58.80487804878049,0.5148902439024389,6.670731707317073,18.036585365853657,0.3673536585365852,21.463414634146343,27.902439024390244,0.7670121951219513,112.6146341463415,0.3680853658536586,0.23523170731707316,0.572829268292683,0.5245365853658538,0.2829512195121951,25.10609756097561,51.85365853658538,54.142682926829266,7.345121951219517,8.537804878048782,12.898780487804876,34.98780487804878,80.65853658536585,0.43434146341463403,28.329268292682926,61.34146341463415,0.46225609756097563,6.658536585365853,19.317073170731707,0.3384512195121951,17.963414634146343,24.146341463414632,0.7476951219512196,104.34756097560978,0.30432926829268275,0.2391341463414634,0.5187560975609758,0.47554878048780513,0.226060975609756,24.318292682926838,48.148780487804885,57.47560975609758,7.719512195121952,5.1256097560975595,12.004878048780487,241.21951219512195,241.21951219512195
2010,TOR,82,22,60,0,41,41,99.07317073170732,105.35365853658537,-6.2804878048780495,0.2682926829268293,35256.69659700137,38.34146341463415,82.3780487804878,0.4670853658536584,34.13414634146341,69.07317073170732,0.49663414634146347,4.2073170731707314,13.304878048780488,0.3084146341463413,18.182926829268293,24.097560975609756,0.7534878048780489,106.85365853658534,0.29608536585365847,0.16160975609756098,0.5340731707317072,0.49250000000000005,0.22352439024390244,27.947560975609747,49.61341463414635,57.073170731707314,7.630487804878051,6.634146341463416,13.141463414634147,39.18292682926829,81.3170731707317,0.4830243902439025,32.58536585365854,63.78048780487805,0.5128048780487805,6.597560975609756,17.536585365853657,0.360560975609756,20.390243902439025,26.524390243902438,0.7681951219512194,113.57195121951229,0.32962195121951215,0.2159512195121952,0.5673536585365854,0.5236951219512195,0.2531829268292682,27.73170731707317,50.392682926829266,57.44512195121953,8.2219512195122,7.95853658536585,12.591463414634147,241.21951219512195,241.21951219512195
2010,DEN,82,50,32,0,41,41,107.45121951219512,102.6951219512195,4.756097560975618,0.6097560975609756,43297.65685079238,38.353658536585364,80.64634146341463,0.4755,30.28048780487805,59.86585365853659,0.5065609756097561,8.073170731707316,20.78048780487805,0.37981707317073155,22.670731707317074,29.621951219512194,0.7658170731707314,112.84024390243901,0.3707560975609756,0.25865853658536586,0.5738658536585365,0.5257195121951219,0.284219512195122,23.70731707317073,50.3109756097561,57.31219512195121,7.739024390243904,6.770731707317071,12.834146341463413,38.451219512195124,83.85365853658537,0.4594634146341465,31.426829268292682,63.426829268292686,0.49664634146341446,7.024390243902439,20.426829268292682,0.3376951219512195,18.76829268292683,24.829268292682926,0.7584390243902437,108.02560975609757,0.29996341463414644,0.24284146341463414,0.5427560975609754,0.5012560975609756,0.22695121951219516,24.602439024390247,49.69024390243902,57.7268292682927,7.847560975609756,9.967073170731709,12.179268292682925,240.3048780487805,240.3048780487805
2010,UTA,82,39,43,0,41,41,99.42682926829268,101.2560975609756,-1.8292682926829258,0.47560975609756095,46652.05044786476,37.36585365853659,80.36585365853658,0.4655365853658534,32.0609756097561,65.04878048780488,0.4941585365853658,5.304878048780488,15.317073170731707,0.33420731707317075,19.390243902439025,25.134146341463413,0.7708658536585365,108.9524390243902,0.3179390243902439,0.1911585365853659,0.5443536585365852,0.49858536585365854,0.2452682926829268,26.607317073170734,49.05487804878049,62.62926829268295,8.37317073170732,9.83292682926829,12.918292682926829,36.18292682926829,78.78048780487805,0.46141463414634143,28.963414634146343,59.59756097560975,0.48895121951219495,7.219512195121951,19.182926829268293,0.3726463414634146,21.670731707317074,27.865853658536587,0.774121951219512,111.05000000000001,0.3569756097560975,0.2457073170731709,0.5583780487804879,0.507951219512195,0.2777439024390244,27.985365853658532,50.947560975609754,57.04512195121951,8.1390243902439,7.630487804878049,13.254878048780489,242.4390243902439,242.4390243902439
2011,IND,66,42,24,0,33,33,97.71212121212122,94.4090909090909,3.3030303030303116,0.6363636363636364,31559.7521734812,35.666666666666664,81.43939393939394,0.43896969696969695,29.727272727272727,65.31818181818181,0.45615151515151514,5.9393939393939394,16.12121212121212,0.36701515151515146,20.439393939393938,26.12121212121212,0.7822272727272729,107.62878787878792,0.3238636363636365,0.19854545454545452,0.5268030303030304,0.4753636363636364,0.2533030303030303,29.003030303030307,50.81060606060606,52.02575757575758,8.715151515151515,8.827272727272728,12.457575757575757,34.92424242424242,80.36363636363636,0.43554545454545446,28.227272727272727,61.28787878787879,0.4618333333333332,6.696969696969697,19.075757575757574,0.3503636363636362,17.863636363636363,24.5,0.7345757575757578,103.94242424242422,0.3087575757575756,0.2386363636363636,0.5193333333333335,0.4775909090909093,0.2253181818181819,27.24242424242423,49.192424242424245,55.957575757575775,7.2242424242424255,9.212121212121215,13.660606060606057,242.27272727272728,242.27272727272728
2011,LAC,66,40,26,0,33,33,97.54545454545455,94.98484848484848,2.5606060606060623,0.6060606060606061,41079.29344312292,36.95454545454545,81.3030303030303,0.45574242424242417,29.166666666666668,59.46969696969697,0.49204545454545456,7.787878787878788,21.833333333333332,0.35192424242424236,15.848484848484848,23.303030303030305,0.674409090909091,109.49242424242422,0.29121212121212114,0.269530303030303,0.5338939393939393,0.5039242424242424,0.19815151515151508,29.03939393939394,50.928787878787894,56.54242424242425,9.433333333333334,8.253030303030304,11.877272727272725,34.53030303030303,77.24242424242425,0.4483333333333332,27.560606060606062,58.13636363636363,0.47528787878787887,6.96969696969697,19.106060606060606,0.3620606060606059,18.954545454545453,25.424242424242426,0.7464090909090909,106.69545454545455,0.3325606060606061,0.24650000000000002,0.5383787878787877,0.4932121212121213,0.24837878787878795,26.80909090909091,49.07878787878788,60.26818181818182,6.687878787878789,7.5196969696969695,13.699999999999998,241.8939393939394,241.8939393939394
2011,OKC,66,47,19,0,33,33,103.06060606060606,96.93939393939394,6.121212121212125,0.7121212121212122,34554.62022166043,37.303030303030305,79.22727272727273,0.47180303030303045,30.151515151515152,59.27272727272727,0.5091515151515152,7.151515151515151,19.954545454545453,0.3625151515151515,21.303030303030305,26.424242424242426,0.8082878787878789,110.32575757575756,0.3380000000000001,0.25248484848484853,0.5682727272727274,0.517227272727273,0.27175757575757575,27.36363636363636,51.45151515151515,49.75606060606059,8.037878787878789,12.142424242424244,14.98636363636364,36.43939393939394,85.28787878787878,0.4281666666666667,30.060606060606062,66.63636363636364,0.45278787878787874,6.378787878787879,18.651515151515152,0.3398939393939393,17.681818181818183,23.015151515151516,0.7721060606060605,103.76212121212122,0.271060606060606,0.21875757575757576,0.5089242424242423,0.4655757575757577,0.2087424242424242,27.51363636363636,48.55000000000001,54.530303030303024,8.798484848484845,8.22121212121212,12.44393939393939,242.27272727272728,242.27272727272728
2011,PHO,66,33,33,0,33,33,98.36363636363636,98.60606060606061,-0.24242424242424931,0.5,36516.71998375419,37.803030303030305,82.5,0.45928787878787886,31.075757575757574,62.878787878787875,0.4958484848484847,6.7272727272727275,19.62121212121212,0.34295454545454546,16.03030303030303,21.166666666666668,0.7597878787878788,106.96515151515152,0.2593181818181819,0.23831818181818185,0.5365151515151514,0.5001060606060607,0.1964090909090909,25.55,49.0439393939394,59.81969696969697,7.065151515151518,8.356060606060607,12.833333333333332,37.95454545454545,83.48484848484848,0.4548787878787878,31.924242424242426,66.34848484848484,0.48166666666666674,6.03030303030303,17.136363636363637,0.34333333333333327,16.666666666666668,21.87878787878788,0.7600303030303028,107.09848484848486,0.264030303030303,0.205530303030303,0.5301515151515152,0.4910909090909091,0.2014242424242424,28.07575757575758,50.960606060606075,56.58484848484848,8.631818181818181,6.989393939393941,12.677272727272728,240,240
2011,ATL,66,40,26,0,33,33,96.5909090909091,93.15151515151516,3.4393939393939377,0.6060606060606061,38001.30357325742,36.803030303030305,81.03030303030303,0.4546060606060605,29.348484848484848,60.878787878787875,0.48413636363636364,7.454545454545454,20.151515151515152,0.3717272727272726,15.530303030303031,20.984848484848484,0.7486363636363634,105.73636363636363,0.2599242424242425,0.24946969696969692,0.5354696969696968,0.5006515151515153,0.19218181818181823,23.690909090909088,49.33636363636365,60.89393939393941,8.893939393939396,7.225757575757576,12.81212121212121,36.06060606060606,81.3030303030303,0.4448484848484848,30.136363636363637,64.07575757575758,0.47210606060606053,5.924242424242424,17.227272727272727,0.34453030303030296,15.106060606060606,20.060606060606062,0.7516969696969698,102.0469696969697,0.25050000000000006,0.21275757575757578,0.5182121212121212,0.48149999999999976,0.188,25.513636363636362,50.66666666666666,56.88333333333332,8.186363636363637,7.737878787878788,13.837878787878791,244.92424242424244,244.92424242424244
2011,DAL,66,36,30,0,33,33,95.78787878787878,94.83333333333333,0.9545454545454533,0.5454545454545454,33361.81068086077,36.333333333333336,82,0.4436212121212122,28.803030303030305,59.81818181818182,0.4826666666666666,7.53030303030303,22.181818181818183,0.340590909090909,15.590909090909092,20.21212121212121,0.7713030303030304,104.0772727272727,0.25039393939393945,0.27089393939393946,0.5275606060606061,0.48946969696969705,0.1930757575757575,23.175757575757583,49.293939393939404,57.56969696969696,9.278787878787881,8.340909090909092,12.937878787878791,35.56060606060606,81.66666666666667,0.43672727272727285,28.393939393939394,60.93939393939394,0.46825757575757554,7.166666666666667,20.727272727272727,0.341681818181818,16.545454545454547,22.060606060606062,0.7477272727272726,103.00454545454545,0.2755303030303029,0.253439393939394,0.5202575757575758,0.480560606060606,0.20677272727272744,24.94848484848485,50.709090909090904,57.56060606060605,9.231818181818179,6.636363636363635,13.259090909090904,243.4090909090909,243.4090909090909
2011,BOS,66,39,27,0,33,33,91.84848484848484,89.33333333333333,2.5151515151515156,0.5909090909090909,33463.64476852785,35.46969696969697,77.06060606060606,0.46195454545454556,29.96969696969697,62.09090909090909,0.4844242424242424,5.5,14.969696969696969,0.36106060606060597,15.409090909090908,19.818181818181817,0.7858636363636362,102.11666666666663,0.2633333333333333,0.19507575757575754,0.536909090909091,0.498030303030303,0.20493939393939392,19.401515151515145,47.23181818181819,66.35909090909091,8.331818181818186,8.731818181818182,14.087878787878788,33.43939393939394,79.72727272727273,0.4197272727272728,28.227272727272727,62.803030303030305,0.45084848484848483,5.212121212121212,16.924242424242426,0.3073181818181819,17.242424242424242,22.696969696969695,0.7607121212121208,99.33333333333331,0.28765151515151527,0.2138484848484848,0.4982878787878788,0.4528939393939395,0.2181969696969697,27.55303030303031,52.77121212121211,55.956060606060596,8.64090909090909,7.390909090909092,14.057575757575759,241.5151515151515,241.5151515151515
2011,MIL,66,31,35,0,33,33,99.01515151515152,98.74242424242425,0.27272727272726627,0.4696969696969697,33292.984957141096,37.90909090909091,85.63636363636364,0.4433484848484849,31.303030303030305,66.46969696969697,0.47127272727272734,6.606060606060606,19.166666666666668,0.33915151515151504,16.59090909090909,21.439393939393938,0.7785909090909091,106.06969696969695,0.2542424242424242,0.22469696969696973,0.5217727272727275,0.4822575757575758,0.19631818181818184,27.589393939393947,48.71969696969697,61.430303030303044,8.8818181818181845,7.956060606060606,12.589393939393942,37.10606060606061,82.62121212121212,0.4496666666666666,30.46969696969697,63.72727272727273,0.47890909090909106,6.636363636363637,18.893939393939394,0.34784848484848474,17.893939393939394,23.257575757575758,0.7742575757575757,105.72727272727273,0.2870909090909092,0.2294090909090909,0.5329848484848482,0.48992424242424254,0.2208939393939394,28.928787878787876,51.28181818181818,58.39242424242425,8.083333333333334,6.804545454545454,14.262121212121215,240.37878787878788,240.37878787878788
2011,CHA,66,7,59,0,33,33,86.95454545454545,100.86363636363636,-13.909090909090907,0.10606060606060606,31198.0509409859,33.22727272727273,80.1969696969697,0.41516666666666674,29.242424242424242,66.68181818181819,0.44003030303030305,3.984848484848485,13.515151515151516,0.2877424242424243,16.515151515151516,22.151515151515152,0.7427575757575755,95.85000000000004,0.2807121212121212,0.16866666666666666,0.4839545454545454,0.44007575757575745,0.2094090909090909,23.256060606060608,46.378787878787875,60.37878787878788,6.601515151515151,8.418181818181818,13.110606060606056,38.90909090909091,81.98484848484848,0.47516666666666685,32.75757575757576,64.68181818181819,0.5071515151515152,6.151515151515151,17.303030303030305,0.3470151515151515,16.893939393939394,22.515151515151516,0.7514999999999998,111.2590909090909,0.27759090909090905,0.2115757575757575,0.5496212121212121,0.5127121212121214,0.20868181818181816,28.843939393939394,53.622727272727275,59.8181818181818,8.283333333333335,8.527272727272727,12.37121212121212,240.75757575757575,240.75757575757575
2011,NYK,66,36,30,0,33,33,97.84848484848484,94.65151515151516,3.1969696969696884,0.5454545454545454,33975.77682432376,35.833333333333336,80.83333333333333,0.443348484848485,28,57.53030303030303,0.48698484848484846,7.833333333333333,23.303030303030305,0.32851515151515154,18.348484848484848,24.757575757575758,0.7402121212121214,105.50757575757574,0.3113636363636364,0.2889999999999999,0.5342272727272727,0.491909090909091,0.23104545454545455,26.548484848484843,49.931818181818194,55.946969696969695,10.142424242424244,6.78939393939394,14.21363636363636,35.09090909090909,79.36363636363636,0.4429848484848486,28.363636363636363,60.60606060606061,0.46834848484848474,6.7272727272727275,18.757575757575758,0.35690909090909084,17.742424242424242,24.09090909090909,0.7355606060606062,101.86363636363636,0.30603030303030304,0.23762121212121207,0.5269696969696968,0.4858181818181818,0.22524242424242433,25.996969696969696,50.06969696969696,53.713636363636354,8.695454545454547,8.696969696969695,15.250000000000002,241.5151515151515,241.5151515151515
2011,CHI,66,50,16,0,33,33,96.34848484848484,88.16666666666667,8.181818181818173,0.7575757575757576,29045.926046488083,37.378787878787875,82.75757575757575,0.45266666666666655,31.03030303030303,65.83333333333333,0.47216666666666673,6.348484848484849,16.924242424242426,0.3758484848484848,15.242424242424242,21.12121212121212,0.7194999999999999,108.21818181818183,0.25780303030303026,0.20489393939393935,0.5248636363636363,0.49127272727272725,0.18665151515151512,32.528787878787895,53.83636363636363,61.65454545454546,7.746969696969696,8.619696969696971,12.703030303030305,34.60606060606061,82.12121212121212,0.4217878787878787,29.984848484848484,67.89393939393939,0.44260606060606056,4.621212121212121,14.227272727272727,0.3123939393939394,14.333333333333334,19.37878787878788,0.7429090909090912,98.88333333333335,0.23854545454545453,0.17407575757575758,0.48657575757575755,0.4500757575757576,0.17589393939393938,25.528787878787874,46.16666666666667,54.40454545454544,8.295454545454545,7.8121212121212125,12.162121212121212,241.5151515151515,241.5151515151515
2011,CLE,66,21,45,0,33,33,93.03030303030303,100.22727272727273,-7.196969696969703,0.3181818181818182,28595.44873927037,34.25757575757576,81.21212121212122,0.42307575757575744,27.59090909090909,61.92424242424242,0.44696969696969685,6.666666666666667,19.28787878787879,0.3439696969696968,17.848484848484848,24.924242424242426,0.7190757575757577,101.86212121212121,0.3102424242424242,0.2376363636363636,0.5059999999999998,0.4641363636363635,0.22262121212121208,28.724242424242426,49.743939393939385,57.69696969696969,7.740909090909092,6.256060606060607,13.692424242424243,38.42424242424242,82.28787878787878,0.4681666666666669,31.636363636363637,63.56060606060606,0.5000454545454546,6.787878787878788,18.727272727272727,0.3639545454545456,16.59090909090909,22.181818181818183,0.7445000000000003,109.77424242424242,0.27187878787878783,0.22903030303030308,0.5461363636363636,0.509681818181818,0.20321212121212115,27.625757575757586,50.260606060606065,59.931818181818166,8.683333333333339,9.962121212121213,12.7060606060606,241.8939393939394,241.8939393939394
2011,DET,66,25,41,0,33,33,90.86363636363636,95.65151515151516,-4.787878787878796,0.3787878787878788,25626.11995757077,34.71212121212121,79.27272727272727,0.4395,29.90909090909091,65.39393939393939,0.4599545454545452,4.803030303030303,13.878787878787879,0.3346969696969696,16.636363636363637,22.136363636363637,0.7592878787878787,102.12575757575758,0.2848636363636363,0.17574242424242423,0.5116818181818182,0.46989393939393925,0.21374242424242423,28.193939393939395,49.878787878787875,53.574242424242414,7.806060606060607,6.853030303030303,14.112121212121217,36.03030303030303,77.98484848484848,0.4633787878787877,30.045454545454547,61.10606060606061,0.49336363636363634,5.984848484848484,16.87878787878788,0.35736363636363633,17.606060606060606,23,0.7715,107.48333333333332,0.29689393939393943,0.2168181818181819,0.5442878787878788,0.5020757575757576,0.2275454545454545,26.824242424242417,50.121212121212125,62.21515151515151,9.57878787878788,7.9772727272727275,13.475757575757571,241.8939393939394,241.8939393939394
2011,PHI,66,35,31,0,33,33,93.63636363636364,89.39393939393939,4.242424242424249,0.5303030303030303,29544.614346984134,37.43939393939394,83.57575757575758,0.44890909090909104,32.15151515151515,68.98484848484848,0.4668030303030303,5.287878787878788,14.590909090909092,0.3530606060606061,13.469696969696969,18.151515151515152,0.7417272727272727,104.70606060606057,0.21963636363636366,0.17501515151515146,0.5122424242424243,0.48065151515151516,0.16289393939393948,24.098484848484844,49.60909090909091,58.843939393939394,8.881818181818183,7.965151515151516,10.393939393939394,34.28787878787879,80.33333333333333,0.4276666666666667,28.87878787878788,64.12121212121212,0.45275757575757575,5.409090909090909,16.21212121212121,0.3163333333333334,15.409090909090908,20.484848484848484,0.7563030303030301,100.00151515151515,0.2574242424242424,0.20265151515151514,0.501378787878788,0.4615151515151514,0.19342424242424244,24.392424242424244,50.39545454545455,56.98939393939395,6.557575757575756,6.898484848484849,12.857575757575756,241.13636363636363,241.13636363636363
2011,GSW,66,23,43,0,33,33,97.77272727272727,101.18181818181819,-3.4090909090909207,0.3484848484848485,39431.68822286546,37.71212121212121,82.46969696969697,0.45849999999999996,29.772727272727273,62,0.48148484848484857,7.9393939393939394,20.46969696969697,0.37984848484848477,14.409090909090908,18.71212121212121,0.7697424242424241,105.96818181818179,0.2297121212121212,0.24887878787878787,0.5400909090909088,0.5067424242424244,0.17654545454545453,22.62878787878787,46.124242424242425,59.02878787878787,8.628787878787877,8.778787878787883,12.900000000000002,37.28787878787879,82.28787878787878,0.45380303030303026,30.196969696969695,62.878787878787875,0.48078787878787876,7.090909090909091,19.40909090909091,0.364590909090909,19.515151515151516,26.136363636363637,0.7559242424242425,109.66060606060606,0.3218787878787879,0.2364696969696969,0.54,0.49718181818181817,0.23986363636363633,30.824242424242424,53.887878787878805,62.18181818181818,8.181818181818183,8.06818181818182,13.230303030303027,241.13636363636363,241.13636363636363
2011,SAS,66,50,16,0,33,33,103.65151515151516,96.48484848484848,7.166666666666671,0.7575757575757576,34438.33895998093,39.56060606060606,82.77272727272727,0.4795,31.196969696969695,61.484848484848484,0.5085303030303033,8.363636363636363,21.28787878787879,0.39628787878787886,16.166666666666668,21.62121212121212,0.7378030303030302,111.44848484848491,0.2650454545454546,0.25739393939393945,0.5629090909090909,0.5302727272727273,0.19857575757575763,25.010606060606055,51.1590909090909,58.45000000000002,7.977272727272726,6.680303030303032,12.49242424242424,38.06060606060606,84.24242424242425,0.45278787878787885,31.818181818181817,66.57575757575758,0.47977272727272724,6.242424242424242,17.666666666666668,0.3451212121212121,14.121212121212121,18.681818181818183,0.7573484848484847,103.8242424242424,0.22506060606060604,0.20983333333333334,0.5229545454545454,0.48999999999999994,0.17009090909090904,23.81818181818182,48.84393939393941,51.259090909090915,7.946969696969697,8.084848484848486,12.484848484848483,241.5151515151515,241.5151515151515
